2025-07-12 17:59:01.012 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 17:00，暂停接受新订单
2025-07-12 17:59:11.002 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 17:00，暂停接受新订单
2025-07-12 17:59:21.007 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 17:00，暂停接受新订单
2025-07-12 17:59:29.201 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 17:59:29.201 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 17:59:31.012 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 17:00，暂停接受新订单
2025-07-12 17:59:41.005 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 17:00，暂停接受新订单
2025-07-12 17:59:51.010 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 17:00，暂停接受新订单
2025-07-12 18:00:01.008 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:00:11.014 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:00:21.007 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:00:29.198 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:00:29.199 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:00:31.012 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:00:41.017 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:00:51.023 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:00:59.202 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:00:59.203 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:01:01.021 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:01:11.020 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:01:21.032 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:01:31.038 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:01:41.043 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:01:51.041 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:01:59.193 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:01:59.193 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:02:01.046 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:02:11.052 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:02:21.057 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:02:31.063 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:02:41.061 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:02:51.067 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:02:59.184 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:02:59.186 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:03:01.073 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:03:11.057 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:03:21.056 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:03:29.187 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:03:29.187 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:03:31.054 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:03:41.053 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:03:51.058 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:03:59.189 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:03:59.189 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:04:01.071 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:04:11.076 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:04:21.074 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:04:29.207 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:04:29.208 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:04:31.092 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:04:41.105 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:04:51.112 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:04:59.222 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:04:59.223 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:05:01.134 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:05:11.135 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:05:21.142 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:05:29.240 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:05:29.241 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:05:31.142 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:05:41.160 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:05:51.179 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:05:59.265 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:05:59.266 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:06:01.199 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:06:11.183 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:06:21.190 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:06:29.278 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:06:29.279 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:06:31.180 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:06:41.175 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:06:51.190 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:06:59.288 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:06:59.289 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:07:01.176 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:07:11.189 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:07:21.199 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:07:29.302 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:07:29.303 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:07:31.204 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:07:41.219 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:07:51.228 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:07:59.303 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:07:59.304 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:08:01.208 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:08:11.235 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:08:21.212 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:08:29.319 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:08:29.319 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:08:31.235 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:08:41.236 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:08:51.254 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:01.283 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:11.291 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:21.299 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:29.342 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:09:29.343 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:09:31.314 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:41.343 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:51.345 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:09:59.354 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:09:59.355 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:10:01.372 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:10:11.390 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:10:21.392 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:10:29.361 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:10:29.361 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:10:31.409 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:10:41.411 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:10:51.433 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:10:59.381 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:10:59.381 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:11:01.436 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:11:11.448 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:11:21.536 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:11:29.389 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:11:29.389 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:11:31.665 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:11:41.771 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:11:51.781 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:01.791 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:11.810 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:21.816 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:29.407 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:12:29.408 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:12:31.837 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:41.845 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:51.834 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:12:59.424 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 18:12:59.424 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 18:13:01.837 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:13:11.847 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
2025-07-12 18:13:21.869 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 18:00，暂停接受新订单
